DENSITY
CHEMPOT
WJDCFIELD
25.900000	 0.259702	0.564571	-16.7841	-16.0075	12.0108	12.0108	
26.000000	 0.256006	0.56442	-16.7937	-16.0031	12.0075	12.0075	
26.100000	 0.249861	0.558795	-16.8036	-15.9987	11.8765	11.8765	
26.200000	 0.243271	0.552048	-16.8137	-15.9942	11.6952	11.6952	
26.300000	 0.237995	0.548167	-16.824	-15.9897	11.5475	11.5475	
26.400000	 0.234895	0.549243	-16.8345	-15.9851	11.4876	11.4876	
26.500000	 0.233825	0.555077	-16.8452	-15.9806	11.5252	11.5252	
26.600000	 0.233872	0.563636	-16.8558	-15.9762	11.6299	11.6299	
26.700000	 0.23382	0.572045	-16.8665	-15.9718	11.7491	11.7491	
26.800000	 0.232669	0.577837	-16.8771	-15.9675	11.831	11.831	
26.900000	 0.230042	0.579983	-16.8879	-15.9632	11.8469	11.8469	
27.000000	 0.226256	0.579181	-16.8988	-15.9589	11.8002	11.8002	
27.100000	 0.222064	0.577281	-16.9099	-15.9546	11.7208	11.7208	
27.200000	 0.218242	0.576281	-16.9212	-15.9502	11.6471	11.6471	
27.300000	 0.215263	0.57747	-16.9327	-15.9459	11.6085	11.6085	
27.400000	 0.213173	0.58104	-16.9443	-15.9416	11.6151	11.6151	
27.500000	 0.211652	0.586195	-16.9561	-15.9374	11.6569	11.6569	
27.600000	 0.210208	0.591603	-16.9679	-15.9331	11.7115	11.7115	
27.700000	 0.208395	0.596014	-16.9798	-15.9289	11.7542	11.7542	
27.800000	 0.205997	0.598769	-16.9918	-15.9248	11.7691	11.7691	
27.900000	 0.203079	0.600007	-17.004	-15.9206	11.7544	11.7544	
28.000000	 0.199913	0.600482	-17.0163	-15.9165	11.7209	11.7209	
28.100000	 0.196822	0.601152	-17.0289	-15.9123	11.6855	11.6855	
28.200000	 0.194039	0.602738	-17.0416	-15.9082	11.6632	11.6632	
28.300000	 0.191627	0.605473	-17.0545	-15.9041	11.661	11.661	
28.400000	 0.189488	0.609081	-17.0676	-15.9	11.6768	11.6768	
28.500000	 0.18743	0.61297	-17.0808	-15.8959	11.701	11.701	
28.600000	 0.18526	0.616518	-17.0942	-15.8918	11.7225	11.7225	
28.700000	 0.182868	0.619335	-17.1077	-15.8878	11.7327	11.7327	
28.800000	 0.180252	0.621394	-17.1214	-15.8838	11.7291	11.7291	
